1717	2749
9606	1717
1717	8925
1717	7376
9840	7383
206	8689
206	6405
206	6938
11090	5152
5152	927
6264	11202
3962	11202
2455	11202
8540	11202
6412	11202
9618	11202
6972	1287
6972	3938
8837	4489
4489	3712
8546	4489
6404	4489
4489	7311
929	4489
8251	4489
8095	4489
4489	4992
4489	6230
4489	7460
10079	4489
4489	4129
2047	4489
2070	5547
7831	5547
9557	5547
608	5547
2394	5547
10136	5547
748	5547
3650	6889
8913	6889
6889	8762
6889	960
6889	876
6889	63
6889	3735
10018	10556
5821	10556
561	10556
1662	10556
1186	10556
8901	10556
5334	4297
4188	10556
5334	4734
5334	8195
6920	5334
1823	10798
8484	796
9940	6401
400	10999
400	10567
9402	400
400	5485
400	9402
400	10108
400	1533
11030	10740
400	786
835	10740
1796	10740
2900	10740
6353	10740
7608	10740
9204	10740
2167	10740
10079	10740
8608	10740
7722	10740
2273	10740
170	10740
3136	10740
5932	10740
4654	10740
7698	10740
9880	10740
4704	10740
7350	135
4786	135
135	2806
5757	817
5757	534
5757	6061
10088	6103
10088	9606
3827	10088
10088	10798
2678	10344
6179	10344
10344	10072
6124	10344
10499	10344
484	10344
9719	10344
5294	10344
10344	8166
4052	10344
10344	9033
8752	10344
6800	7435
1134	8233
846	4871
846	6349
846	7781
3891	5718
5718	4744
689	5718
54	5718
9539	2426
8290	6868
6868	8290
189	8290
8290	7657
8290	10177
4521	6111
2547	8279
10253	8279
7535	8279
310	8279
9615	8279
2252	8279
8279	2252
2045	2068
4565	2132
4565	10798
6686	4814
6686	278
6686	3428
2969	9535
2969	5759
2969	10253
2969	7092
2969	4908
5044	2969
2969	267
2969	6103
2969	4061
2969	2740
2969	10117
2969	9304
2969	8023
2969	6685
2969	3170
2969	7212
2969	7043
2969	2804
2969	4377
2969	552
2969	6707
2969	2672
2969	7386
2969	11159
2969	9447
2969	7046
2969	1591
2969	8770
2969	3762
7566	2969
10544	2969
2969	7413
2969	7528
2969	2711
2969	6557
9991	8025
434	4804
10581	4804
10683	9041
10683	8255
1845	4477
1845	6199
3378	1631
8159	6131
7481	9069
2294	7481
7481	5734
7481	5286
7258	1310
7258	2498
2199	10024
7265	2199
2551	8226
6929	10494
11139	6929
6173	8825
6173	5955
6173	4057
6173	5294
6173	6397
343	10650
343	8073
3712	1587
343	8233
9125	1587
10251	1587
10253	1587
258	1587
1587	278
1587	8804
1587	1453
1587	2472
6321	1587
9359	1587
9586	1587
1587	4575
1507	1587
1587	4751
1587	6449
8603	1587
961	1587
5767	1587
3273	1587
248	1587
10798	1587
5412	4416
5412	8676
4574	7170
4574	8743
4574	748
520	2762
2762	2062
2762	9191
9916	9560
9916	4658
9916	3162
9916	4433
9916	8556
9916	8608
9916	4679
9916	9041
9916	9285
9916	11189
3222	6338
9916	1096
3222	2301
235	5450
7075	9979
1381	8858
1381	2159
1381	1676
1381	2406
1381	3562
1381	1222
1381	7647
1381	9952
10331	8537
10331	217
551	10331
10331	5214
2670	4109
2670	3096
2363	1193
9304	2363
446	2363
2363	668
3203	2363
4380	2363
8069	420
8946	420
6238	4477
53	6912
6912	10790
7863	6912
6912	437
6912	6851
6912	4297
6912	6132
6912	9141
9559	6912
7045	6912
6912	6868
6533	6912
6912	455
6912	10066
8148	6912
5377	6912
9696	6912
6922	6912
6912	8743
9825	6912
1957	6912
6912	8316
6912	7295
9019	6912
8342	6912
6912	4679
6912	280
2872	6912
6912	494
8199	6912
6912	10177
6912	7044
3533	6912
6496	5238
6496	7212
6496	9440
9604	7752
8864	6309
8864	10993
8114	8864
8864	10798
8949	1787
8949	1544
8949	4508
8949	10798
8949	7533
298	8201
298	5492
298	10790
8879	298
298	443
298	1241
298	557
298	5534
298	4967
298	8825
298	4508
298	5171
298	7588
298	8924
298	2406
298	5651
298	8249
298	5294
298	722
298	6339
298	3064
298	4980
298	3701
298	5079
8199	298
298	2377
298	5375
9975	9854
10186	926
10186	2404
10186	8204
10186	3564
10186	6300
7350	1856
7350	7521
7350	3096
7350	1465
7350	1102
7350	4014
1059	7350
1733	7350
7350	5064
7350	10168
7350	5761
7350	6247
7350	4914
7350	8687
748	7350
7350	62
7350	7641
5304	646
5304	9316
5304	3890
5304	303
5304	5724
5304	3586
5304	2304
5304	5554
5304	9304
5304	7535
5304	340
5304	6684
5304	10182
5304	5122
5304	7368
5304	1285
4366	5304
5304	4158
8199	5304
5304	8199
5304	8893
5304	3993
5304	6557
8724	6449
4987	1503
3962	3698
6526	10591
3716	10591
11006	10591
9846	10591
10421	10591
7217	10591
8752	10591
7626	10591
8271	5397
7187	8271
8271	828
8271	4711
8271	9724
8271	7057
8271	2494
5413	8271
8917	6412
8917	542
2742	2108
5846	2108
1337	10429
7828	5950
5950	318
5950	1591
1924	5950
10113	3456
10113	10764
8005	7395
8506	7395
10619	7395
7395	6309
4785	7395
6261	7395
11153	5397
5536	11153
11153	5353
3956	11153
11153	2838
8007	11153
7682	7682
7682	6452
7682	4487
7682	7444
7682	1340
7682	6528
7682	8002
8002	7682
7682	8887
7682	5775
7682	8342
7682	7774
7682	579
7682	6557
8246	7597
4419	8246
8246	4107
4159	8246
2827	8246
11173	8246
6822	8246
8246	8761
8798	8246
8246	8798
2609	8246
8008	6028
8246	3362
8008	6730
8008	2581
8008	5810
8008	9117
8008	196
8008	11120
8008	4721
8008	2332
8008	1450
8008	10211
2504	11062
5998	5651
5998	8556
5998	4835
5998	6397
8310	8532
1919	3845
1120	3845
6347	3845
6122	3845
6069	3845
1874	3845
9738	3845
10675	3845
4201	3845
5776	3845
6756	3845
4679	3845
1521	3845
3845	722
10378	3845
2098	3845
8925	3845
4230	3845
10533	2848
1120	2848
2288	2848
8934	2848
2848	10567
7339	2848
929	2848
7087	2848
555	2848
4903	2848
2848	781
9846	2848
6707	2848
2848	937
6447	2848
6458	2848
10034	2848
446	2848
263	2848
5417	2848
1553	2848
2861	2848
2848	10563
2848	654
5266	2848
4881	2848
10657	2848
1897	2848
7419	2848
857	6615
9560	5139
11242	9560
7882	9560
3818	9560
9560	7917
9560	5006
1733	9560
9851	9560
8608	9560
1015	9560
9560	10286
9560	9238
9560	11189
3195	9560
3594	9560
9560	3445
10085	9560
433	9560
4693	9560
5871	7505
5871	3344
5871	3597
679	8233
9658	8784
9658	1310
9652	3097
5485	3097
5960	3097
4508	3097
2192	3097
4575	3097
3097	4575
5348	3097
3986	3097
10136	3097
4380	3097
4775	3097
8118	4721
3712	1475
2381	1475
9426	1475
58	1475
3818	1475
1475	4967
3787	1475
9825	1475
8584	1475
1475	8334
3155	1475
6458	1475
5431	1475
1475	5792
322	1475
7037	1475
4083	1475
7442	1475
1475	5820
7905	1475
1475	1653
3273	1475
4121	1475
9536	1475
1518	1475
328	8196
6458	8196
8169	8196
10136	8196
4437	8196
5049	7872
8196	8707
5049	5685
5049	2603
5049	683
5049	1648
5049	5484
3712	5330
5330	747
929	5330
5330	11085
5330	63
5330	4435
3168	3564
248	5330
4407	10158
4407	10840
2034	8765
1695	8765
3455	8765
8765	3312
4100	8765
8765	8496
6187	8765
8068	4041
70	10764
70	5679
807	6113
118	7362
3282	6796
9313	8023
9313	9884
138	7029
1998	9923
5025	806
9802	5457
9802	10763
8993	6316
8993	8665
8993	9199
8993	10422
8993	6557
661	4107
661	9156
7169	7956
7169	4297
7169	2694
7169	3064
2250	7169
2794	7169
7169	240
1287	11209
4908	1287
8266	1287
4139	1287
4583	1287
5019	1287
6490	1287
8045	9055
849	9082
10422	9082
10343	5196
10343	6280
5329	6300
6755	6316
6755	4677
1410	7118
1410	8204
7153	5685
7366	8750
7366	2521
9789	7366
9460	8203
9460	9989
9460	7198
9460	618
9460	2535
9460	8283
10387	9462
7155	9462
3965	6841
3740	5433
8691	6662
8691	6382
8691	5320
8691	5814
8691	4986
8691	1602
8691	9860
8691	5249
8691	6512
8691	8166
8691	7408
8691	10434
8691	4122
8691	4326
2412	1943
1943	2412
3190	9062
2780	3190
3190	6872
3190	9382
3190	6437
3190	11094
3190	10189
3190	568
3190	9931
3692	3190
3190	3692
3190	7596
217	3190
3190	10530
3190	5682
3190	955
10108	3190
627	3190
790	8862
7535	9672
9672	10551
8509	9672
5888	9672
9672	4677
2737	10048
3122	10048
272	5171
272	8924
272	5651
144	4836
144	9330
144	5777
2075	2411
2411	437
2411	3408
2411	9979
2411	2521
2411	496
2411	3167
2411	5308
2411	9055
2411	4721
2411	6290
5050	2411
2411	722
2411	2510
2411	6942
10253	8745
8745	817
8745	1591
8745	8497
5360	7815
8745	10632
5360	6047
2776	10347
4802	4744
4802	1400
5523	2244
9673	2244
8997	2244
4545	2244
6542	7380
9209	2244
7049	4446
1692	5276
7049	4508
6662	1992
1992	5804
1992	3988
1992	378
1992	11187
11187	1992
1992	3904
1992	6321
1992	3679
1992	7774
1992	7265
6031	1992
5845	1992
1992	3554
10654	10494
10654	151
10654	5167
10654	6338
10654	4906
10654	9069
10654	357
10654	13
10654	10753
10654	4801
10654	5458
10654	7533
10654	1173
10654	1302
10654	4417
10654	162
11074	10494
11074	9117
11074	6803
11074	2054
11074	4583
734	8201
8201	3055
2780	6959
2135	6959
10733	6959
9655	8924
9655	8556
9655	10105
2695	4033
3811	552
7503	2993
9693	1504
1504	10798
1125	9466
8718	7462
4201	7462
8804	7462
3493	7462
7462	9912
7462	9777
917	7462
4359	7462
6515	7462
1371	7462
7462	1371
5383	7462
2769	7462
8752	7462
8172	7462
3712	8874
8799	8874
1765	8874
1495	8874
1319	8874
1187	8874
5095	8874
4170	8874
9036	8874
2642	8874
1086	8874
6200	8874
6783	8874
8874	4677
1904	8874
1032	8874
2047	8874
629	5080
629	179
1020	4275
4416	1020
1020	2346
2556	5184
5433	6081
6081	2521
6081	7198
6081	3619
6081	5514
6952	1423
10680	6957
10680	7752
10287	6489
6125	8612
8005	6730
8005	10568
8005	7665
8005	7869
3171	8005
