P38911	P32447
P25378	P32447
P36010	P27515
Q02770	P38315
Q02770	P37366
Q02770	P32447
Q04491	P38315
Q04491	P27515
Q04491	Q08361
Q04491	P32447
Q04491	P29509
Q04491	P32906
Q04491	P37366
Q03433	P38315
P47113	P38315
P47113	P37366
O13569	P32447
P20081	P32447
Q12308	Q03785
Q12308	P38315
Q12308	P37366
Q02908	P38315
Q04178	P27515
P11163	P34730
P43602	P32447
Q06104	P40103
P36076	P38315
P36076	P27515
P36076	P32447
P40163	P32447
P43558	P38315
P43558	P29509
P53687	P37366
P53687	P27515
P38722	P38315
P38722	P37366
P26263	P29509
P53313	P38315
P53313	Q03220
P48412	Q03785
P48412	P38315
P38861	P38315
Q06217	P53295
Q06217	P38315
P32904	P32447
P29056	P38315
P29056	P37366
P39722	P29509
P53942	P38315
P53209	P40103
P25719	P32906
P43556	P38315
P47142	P38315
P47142	Q03785
P47142	Q03220
P47142	Q08361
P47142	P27515
P47142	P37366
P32579	Q03785
P32579	Q03220
P32579	Q08361
P32579	P29509
P40572	P32447
Q12487	Q03220
P0CX25	P37366
P38745	P40103
P36520	P32447
P32861	P32447
P03877	P38842
P31244	P38315
P31244	P32447
P31244	P37366
Q06328	P40103
P19073	P38315
P19073	P29509
Q06005	P37366
P38200	Q01662
P11412	P27515
Q99393	P40103
P32559	Q03785
Q06640	P37366
P11633	Q03220
P28817	P32906
P11076	P26448
P11076	Q06336
P11076	P54999
P11076	Q12163
P11076	P49956
Q07471	P38315
P37366	Q03220
Q08214	P38315
P36087	P38315
P36087	Q08361
P25451	P38315
P25451	Q03785
P40563	P37366
P47119	P27515
P47094	P32447
Q12004	P38315
Q12004	Q03220
Q12004	P37366
Q12004	Q08361
Q12004	P32447
Q03667	P40103
Q08457	P38315
P16474	P32447
Q06819	P38315
Q06819	P37366
P02829	Q03785
P02829	P29509
P02829	P27515
P40319	P40103
Q08580	P38315
P36113	Q03785
P36113	P32906
P40215	P29509
P40101	P38315
P40101	P40103
P20050	P38315
P20050	P37366
Q06608	Q03220
Q06608	P38315
P37291	P27515
P52892	P32906
Q02326	P32447
P36531	P38315
P36531	Q03220
P36531	Q08361
P32641	P38315
P32641	Q03220
P32641	P37366
Q08931	Q03220
Q08931	P38315
Q08931	P37366
P53851	P38315
P53851	P29509
Q08622	P32906
Q08622	Q08361
P38746	P38315
Q12136	P38353
P40693	P38315
P40968	P38315
P40968	P32447
P20424	P38315
P20424	P37366
Q06338	P38315
Q06338	P37366
P25349	P38315
P32772	P38315
P32772	P32447
Q05902	P38315
Q05902	P32906
Q12374	P38315
P47083	P38315
P53859	Q08361
P53859	P37366
P53066	P32447
P0C2H6	P32447
P24871	P38315
P24871	P32447
P24871	P37366
P69771	P16649
P53252	P32447
P53108	P56508
P38122	P32906
P53219	Q08361
P14736	P38315
Q12040	P27515
Q12157	Q03785
Q12157	P38315
Q12155	P40103
Q08979	P38315
Q08979	P0CX27
Q08979	P32447
Q01163	P38315
P38838	P37366
P53873	P38315
Q12030	P37366
Q03153	P38315
P35178	P38315
P35178	P32447
P25297	P29509
P32608	P38315
P32608	P27515
P32608	P32906
P53060	Q08952
P53060	P38991
P32449	P27515
P47133	P29509
P32590	P29509
P32590	P37366
Q06623	P38315
Q06623	P29509
P49090	P32906
P49090	P27515
P53100	P38315
P08067	P38315
P13393	P38315
P13393	P37366
P13393	P32447
Q08208	Q03220
Q08208	P38315
Q08208	P37366
P40168	P40103
P38957	P32447
Q01448	P38315
Q06109	P38315
Q06109	P37366
P18900	P27515
Q08215	Q03785
Q08215	P38315
P32463	Q08361
Q12158	P38315
Q12158	P37366
P18494	P29509
P14843	P27515
P38011	P0CX53
P38011	Q08273
P38011	P34243
P38011	Q3E840
P33313	Q03151
P06174	P38315
P20484	P38315
P20484	P32447
P13434	P38315
P13434	P37366
P13434	Q08361
P13434	P32447
P32807	P38315
P32807	P29509
P28003	P38315
P32895	P27515
P09457	Q08361
P14741	P38315
P14741	P27515
P38115	P29509
P27697	P32906
P06779	P38315
P06779	P37366
P30402	P27515
P39567	P37366
P39567	P32906
P13298	P27515
P39968	P27515
P40509	P29509
P17555	P32447
P38953	P38315
P38953	Q03220
P38953	Q08361
P38953	P37366
P40413	P38315
P40413	P37366
P40413	P29509
P10862	Q03785
P10862	P37366
Q08225	Q03785
P41920	P37366
P32573	P27515
P40154	P38315
P40154	P37366
P47041	Q03785
Q07362	P37366
P32377	Q08285
P32377	P35734
P16658	P38315
P39966	P37366
P35208	P38315
P35208	Q03785
P35208	P32906
P35208	P27515
P35208	Q08361
P13856	P38315
Q03760	P38315
Q02521	P38315
Q02521	P32447
Q08282	P38315
P38624	Q03785
P38688	Q03220
P38688	P38315
P38688	P37366
Q02793	P38315
Q02793	P32447
Q02793	P37366
Q06834	Q03785
P38770	P40103
Q08023	P32447
P32447	P40103
Q12117	P40103
P53895	P40103
Q02804	P38315
Q02804	P32906
Q02772	P32447
P10869	P27515
P53286	P37366
P38042	Q03785
P38066	P27515
Q06689	P40103
P11747	P32447
P48240	P38315
P48240	P27515
Q03944	P32447
P38816	P29509
Q07930	P32447
P38865	P40103
Q05021	P38315
Q05021	Q08361
Q05021	P32447
Q05021	P37366
P20459	P38315
P20459	Q03220
P20459	P27515
P20459	P37366
P27637	P37366
Q04089	P38315
Q04089	P37366
Q6B0Y6	P32447
P39011	P38315
P32347	P32906
P43579	P38315
P43579	Q03220
P38298	P40103
Q05789	Q08361
P14127	P32447
P38707	P38315
P38707	P27515
P39676	Q03785
P39676	P38315
P40006	P38353
P32582	P27515
Q08687	P37366
Q04600	P38315
Q06436	Q03785
Q06436	P37366
P47112	P38315
P07170	P27515
P21771	P37366
P34220	P27515
Q08045	P40103
P47117	Q03785
P40991	P38315
P40991	P32447
P17629	P38315
P17629	P37366
Q08232	P40103
P38694	P27515
P50874	P40489
P50874	P34730
P40041	P38315
P40041	Q03220
P38616	P32906
P40359	P38315
Q12099	P38315
Q12099	Q03220
Q12099	P32447
P11972	P38315
P28707	P37366
P31334	P32447
P38236	P38315
P39518	P38315
P39518	Q03220
P32828	P38315
P32828	P37366
P32828	P32447
P19211	P37366
Q12406	P38315
Q12406	Q03785
Q08438	P32447
Q12165	P37366
Q07747	P27515
Q12021	P04147
P23301	P49956
P29340	P38315
P29340	P37366
P29340	P32447
P05738	Q03785
P05738	P37366
Q12373	P38315
Q12159	P32447
P41338	P27515
P41338	P29509
P28240	P27515
Q04608	P34730
Q12109	P27515
P43682	P40103
P22136	P38315
P22136	Q03220
P40212	P32447
Q06091	P37366
Q08220	P38315
Q04093	Q03785
Q12285	Q03785
Q12052	P38315
Q12402	P40103
P47089	P37366
Q04373	P38315
Q04373	Q03220
Q04373	P37366
P53910	P38315
P53910	Q03220
P53910	P32447
P38247	Q03785
Q12020	P38315
Q03533	P38315
P40042	P38315
P40042	Q03220
Q08231	P38315
Q08231	P29509
Q08231	P37366
P29467	P32447
Q07532	P38315
P00950	P27515
Q07655	Q03785
P38439	P38315
P38255	P32377
P38255	Q03220
P38255	P38315
P23561	P38315
Q05637	P40103
P46972	P32906
P40961	P40103
P27929	P16474
P27929	P38315
P27929	P37366
P36026	P38315
Q08746	P38315
P47988	Q03785
P47988	P29509
Q07623	P38315
Q07623	P37366
P32494	P36121
P15646	P38315
P15646	Q03220
P15646	Q03785
P32836	P29509
Q12253	P40103
P38701	P38315
P38701	Q03220
P52489	P29509
P52489	P27515
P53233	P38315
P0CF16	P38315
Q03776	P38315
Q03776	P37366
Q06287	P38315
Q06287	P37366
P36131	Q03220
P36131	P38315
P36131	P37366
P39108	Q03785
P39108	P38315
P39108	Q03220
P39108	Q08361
Q01855	P32447
P38714	Q03785
P38714	P38315
P38714	P27515
Q08285	P35734
Q08285	Q05900
Q08285	Q03220
P25586	P38315
P25586	P37366
P38246	P26309
P40019	P38315
P40019	P37366
Q12340	P38315
P33399	P38315
P36012	P32447
Q05541	P37366
Q05541	P27515
P10507	P32447
P46964	P40103
Q08108	P32906
P53130	Q99344
P53130	P53962
Q07896	P38315
Q07896	Q03220
P53135	P38315
P53135	P37366
Q12412	P40103
P00925	P29509
P00925	P27515
P00925	P32447
Q08903	P32447
P05150	Q08273
P09733	Q03220
P09733	Q03785
P09733	P32906
Q07688	P50095
Q07688	P38315
P21304	P38315
P21304	Q03220
P21304	P37366
P21304	P32447
P33412	P27515
P53139	P40103
P39561	P40103
P52490	P38315
P52490	P32447
P52490	P37366
Q12330	P38315
Q12330	P32447
P36004	P38315
P40358	P38315
Q06822	P38315
Q06822	P32447
P54861	P38315
P25808	Q03785
P25808	P38315
P19146	P38315
P19146	P29509
Q12161	Q03559
Q12161	Q03785
Q12161	P38315
Q12161	P32447
Q12161	P37366
Q12161	Q08361
Q12161	P27515
P34730	P09368
P22517	Q03785
P25583	P37366
P40473	Q03785
P28320	P38315
P28320	P37366
Q04487	P40103
Q03694	P38315
P53960	P38315
P53960	P37366
P32328	Q03785
P52867	P29509
P14742	P27515
P42826	P38315
P42826	P27515
P00560	P38315
P00560	P27515
P00560	P32906
P0C0T4	P37366
Q07438	P32447
P40012	P32447
Q08749	P40103
P06781	P38315
P38697	P38315
P38697	P29509
P43582	P40103
P07560	P29509
Q02260	P38315
Q03718	P38315
Q01080	P38315
Q01080	Q03220
Q12089	Q03220
Q12089	P38315
Q12089	Q08361
P40091	P38315
P47051	P29509
Q12179	P38315
P40471	P27515
P40471	P32906
P14020	P27515
Q08816	P37366
Q08816	P32447
P36525	Q03220
P21954	P29509
P21954	P32906
P33750	P38315
P33750	Q03220
P33750	P32447
O13554	P32447
Q12523	P38315
Q12523	P37366
P33442	P38315
P21691	P38315
P21691	Q03220
P14747	P38315
P14747	P37366
Q12013	P40103
P40014	P38315
P32911	P38315
P32911	P32447
Q3E7X9	P38315
Q3E7X9	P37366
P40507	P38315
P40507	P32447
P38699	Q03785
P38699	P29509
Q12031	P38315
Q12031	Q03785
Q12031	P27515
Q12031	P32906
P38112	Q03220
P38112	P38315
P40567	P38315
P40567	P37366
Q01766	P32447
P32902	P38315
P32902	Q03220
P05755	P38315
Q08723	P54999
P20133	P27515
P38915	P38315
P38915	P32447
Q12115	P32447
P21623	Q03785
P53632	P38315
Q06833	P38315
P25569	P38315
P25569	P29509
P25569	P32447
P25569	P37366
Q03338	P38315
O13563	P32447
P53179	P32447
P01123	P29509
P01123	P32447
Q03973	P32447
Q03973	P37366
P39533	Q03785
P39533	P32906
O13556	P38315
O13556	P32447
O13556	P37366
P40496	P38315
Q06224	P38315
Q06224	P37366
Q06224	P32447
Q03281	P38315
Q03281	P37366
P05317	P38315
P05317	Q03220
P53685	Q03785
P53685	P27515
P53137	P29704
P53137	P38315
Q05788	P38315
Q05788	P27515
P38150	P37366
Q04341	P32447
Q05123	P38315
Q05123	P29509
Q05123	P32447
P53862	P32447
P53145	Q03220
P53145	P38315
Q08685	P38315
Q08685	Q03220
Q08685	P37366
P38961	P38315
P18408	P27515
P07262	P29509
P40969	P38315
P40969	P29509
Q12479	P38315
Q06214	P38315
Q06214	P32447
P39962	P34730
P46956	P38315
P32452	Q03220
P32452	Q03785
P38891	Q03220
Q02336	P10080
Q02336	P38315
Q02336	Q03220
Q02336	Q08361
P05694	P38315
P05694	Q03785
P05694	Q03220
P05694	P27515
P36036	P38315
P10834	P38315
P10834	Q03220
P22696	Q03785
P22696	P37366
P40455	P38315
P40455	P37366
P34253	P27515
P46681	P32906
Q04636	P38315
Q04636	P37366
P53927	P38315
P53927	P37366
P53927	P32447
P42941	P27515
Q06506	P38315
Q06506	Q03220
Q12216	P17065
Q12216	P38315
Q12216	P37366
P32630	Q03220
P32630	Q08361
P32630	P37366
P53938	P40103
Q12009	P38315
P32785	P27515
P0CX39	P38315
P0CX39	P32447
P32367	P38315
P01119	P38315
P01119	P29509
P35181	P38315
P05744	P32447
P53152	P38315
P53152	Q03785
P07256	P29509
P33891	P38315
P33891	Q03785
P33891	P37366
P0CX41	P32447
P41921	P29509
P41921	P32906
Q03254	P38315
P27705	P37366
P35209	P38315
P38875	P40103
P06115	P27515
Q03246	P37366
P12687	P38315
P12687	P32447
P40570	P40103
P00549	P27515
P23337	P29509
P32793	P32447
P53123	P38315
P21957	P30283
P21957	P38315
P08524	P38315
P08524	P27515
P40079	P38315
P40079	P37366
P46151	Q03220
P46151	P38315
P38806	P37366
P32583	P32447
P47074	P38315
P18414	P40103
P50094	P38315
P50094	P27515
P06169	P37366
P53277	P38315
Q12418	P38315
P28272	P29509
P38074	P32447
Q05498	P38315
Q05672	P54999
P15180	P38315
P15180	Q03785
P15180	P27515
Q02608	P32447
P17214	P38315
P17214	Q03220
P17214	P32447
P14120	P39079
P14120	P38315
P47122	P38315
P41544	P40103
P07834	P38315
O74700	Q08361
P38116	P38315
Q02647	P38315
Q02647	P37366
P42222	P27515
Q12116	P40103
P46654	Q03220
P46654	P38315
P46654	P27515
P42900	P38315
P42900	Q03220
P36075	Q03785
P33417	Q03220
P33417	P38315
P32357	P38315
P32357	P28495
P53133	P38315
P53332	Q03785
P39732	P38315
P39732	P37366
P09064	P38315
P38197	P38315
P38197	Q03220
P38197	Q03785
P38197	P29509
P38197	P32906
P25373	P27515
P04807	P25364
P04807	P27515
P39984	P38315
P39984	P37366
P39984	P32447
Q07928	Q03220
Q07928	P38315
Q03983	P38315
P40043	P32447
P38840	P32906
P28274	P37366
P38797	Q08361
P38797	P32906
P32341	P09119
P39904	P38315
P36039	P40103
P36142	P40103
P07342	P29509
Q12272	P38315
P53287	P32447
Q02733	P29509
P06785	P27515
Q04347	Q04225
Q04347	P38315
P46990	P32447
P49089	P27515
Q12153	P38315
Q12153	Q03220
Q12153	P37366
P38817	P38315
Q07959	P40103
P38747	P38315
Q03774	P38315
Q03774	P32447
P36037	P38315
Q06001	P32447
P38077	P27515
Q07794	P06208
P38954	P40103
Q03124	P38315
P53333	P38315
P53333	P37366
P17709	P38315
P17709	P27515
P53101	P29509
P00358	P29509
P47007	P38315
P36158	Q03220
P36158	P38315
Q05933	P38315
Q05933	P32447
Q05933	P37366
Q12425	P26309
P43601	P38315
P43601	P32447
Q06410	P32377
Q05583	P38315
Q05583	Q03785
Q05583	Q03220
Q05583	P32447
Q05583	Q08361
Q05583	P37366
P16603	P27515
P39105	P32906
P53276	P38315
P13045	Q03785
P13045	P29509
P13045	Q08361
P13045	P27515
P22204	Q03785
P22204	P27515
Q03529	P27515
P21734	P38315
P53824	P27515
P32501	P38315
P32501	Q03220
P32501	P27515
P35203	P34730
P38271	P38315
P38768	Q03220
P38768	P38315
P38768	P32447
P38768	P37366
P43122	P27515
P62651	P40103
Q07951	P38315
Q07951	Q03220
Q07951	Q08361
P36120	P38315
P54115	P27515
P53242	P40103
P47140	P32906
P43123	P37366
P13365	P38315
P16649	P38315
P16649	P37366
Q07716	P32906
P28743	P38315
P38627	P37366
Q08491	P38315
Q08491	P29509
P32499	P26448
P32499	Q06336
P32499	P54999
P12686	Q03220
P11353	P37366
P07275	P27515
Q04773	P37366
P10127	P29509
Q07949	P37366
Q12060	P38315
P47005	P38315
P38109	Q03785
P45818	P38315
P50095	P38315
P50095	P29509
P00635	P32906
P06633	Q03220
P06633	Q03785
P06633	P37366
Q07395	P54999
Q12518	P40103
P40157	P38315
P40157	P32447
P40157	P37366
Q12206	P38315
Q12206	P37366
Q12206	P32447
P38604	Q03220
P40151	P38315
P40151	Q03785
P40151	P37366
P40339	P38315
Q03219	Q03785
Q03219	P38315
Q03219	Q08361
Q03219	P29509
P38795	P38315
P38795	Q03785
P38795	P27515
P38795	P32906
P40495	P29509
P36146	P38315
P38332	P38315
P38332	P37366
Q04601	P38315
Q12395	P37366
P32794	P38315
P32572	P29509
Q12486	P14681
P26785	Q03220
P26785	P38315
P26785	P37366
Q07442	Q03785
Q07442	P38315
Q07442	P37366
Q04399	P38315
P21269	P38315
P32891	P32906
P26570	Q03785
P26570	P38315
P53082	P37366
P53732	Q03220
P12709	P27515
P12709	P29509
P04456	P38351
P04456	P32447
P35191	P37366
P35191	Q08361
O13588	P32447
Q3E835	Q03220
Q3E835	P38315
Q3E835	Q08361
Q3E835	P32447
Q3E835	P37366
P37292	P27515
Q04304	P32906
P07213	Q03785
P32523	P37366
P53973	P38315
P53973	P32447
P53973	P37366
Q99210	P27515
P35179	Q08361
P42940	P38315
P42940	P27515
P33296	P38315
Q04307	P38315
Q04307	P29509
Q04307	P32447
P23542	P29509
P00410	P32906
P40089	P38315
P14540	P27515
P39682	Q03220
P39990	P38315
P39990	P32447
P32354	P38315
P04802	P27515
P32047	Q03785
P38079	P40103
Q6Q560	Q03220
Q03532	P38315
Q03532	Q03785
Q03532	P32447
P38207	P38315
P38207	P29509
P40030	P40103
Q07980	P38315
Q07980	Q03220
Q07980	P29509
Q07980	Q08361
Q07980	P32447
Q07980	P37366
P39008	P37366
Q07913	Q06336
Q07913	P54999
P50278	P38315
P50278	Q03220
P50278	Q03785
P50278	P37366
P50278	P27515
Q05827	P32906
P38909	P27515
Q03941	P27515
P38629	P38315
P39079	Q04067
P39079	P38315
P39079	Q03785
Q12181	P38315
P46680	P38315
P46680	P29509
P46680	P32447
Q04632	P38315
Q04632	Q03220
P36132	P27515
Q12041	P37366
P34252	P38315
P36070	P38315
P36070	P32447
P36070	P37366
P47186	P29509
P39014	P38315
P39014	P37366
P25646	Q03220
P24309	P38315
P38687	Q12024
Q3E793	P37366
P29952	P38627
P29952	P38315
P29952	Q08361
P29952	P27515
P39926	P38315
P32899	P38315
P32899	Q03785
P32899	Q03220
P32899	P32447
Q99190	P40103
P32364	P38315
P20448	Q03220
P20448	P38315
P32832	P38315
P0CX35	P38315
Q12481	P38315
P46993	P40103
Q03148	P27515
Q04673	P38315
Q04673	Q08361
P39995	P27515
P53140	P38315
P38123	P38315
P38123	Q03220
P38123	P37366
P38123	Q08361
P34167	P37366
P38333	Q03220
P38333	P38315
Q02784	P27515
Q02784	P32906
P38241	P38315
Q04603	Q08361
Q04603	P37366
Q04226	P38315
P25369	P38315
P53064	P38315
P53064	P32447
P53064	P37366
P53911	P32447
P04803	P38315
P32496	P38315
P32496	Q08361
Q04305	P38315
Q04305	Q03220
Q04305	Q08361
P32529	P32447
P53598	P29509
Q12431	P40103
Q99177	Q03220
Q99177	P38315
Q99177	P37366
P40160	Q03220
P40160	P38315
P40160	P32447
P40569	Q04225
P53255	P37366
P38347	P32377
P47015	P38315
P47015	Q08361
P38825	Q03785
Q08754	P38315
Q08754	Q03220
Q08754	P29509
P05735	P38315
P05735	P32447
P05735	P37366
Q06543	P38315
P0CH08	P38315
P0CH08	P32447
P0CH08	P37366
Q03750	P38315
Q12306	P28495
Q12306	P29509
Q12306	P32447
P40217	P38315
P40217	Q03785
P40217	Q08361
P53045	P27515
P38126	P38315
P38129	P38315
P38262	P38315
P38262	Q03220
P38262	P29509
P38262	P37366
P12385	P38315
P00927	P38315
P00927	P37366
P38823	P38315
P48525	P27515
P32288	P38315
Q06137	P27515
P40955	P26309
P38705	P38315
P43596	P38315
P38637	Q06339
P53040	P38315
Q08907	P32906
P52923	Q03785
P52923	P37366
Q04228	P32447
Q06339	P47130
Q06339	P26309
Q06339	Q12090
Q06339	P02365
Q12460	P38315
Q12460	P37366
Q12460	P32447
Q12387	P38315
P38340	P27515
P38766	Q03220
P38766	P38315
Q02959	P38315
P40018	P38315
P39967	P38315
P39967	P37366
P25576	P27515
Q12464	P26448
Q12464	Q06336
Q12464	P54999
Q12464	P49956
P36114	P38315
P36114	P37366
P38351	P38315
P38351	Q03220
P38351	P37366
P38351	P32447
Q06408	P37366
P23797	Q03785
P23797	P27515
P23797	P32906
P43538	P38315
P43538	Q03220
Q03010	P38315
Q03010	P37366
Q03010	P32447
P53309	P38315
P04786	P38315
P04786	P37366
P25293	P38315
P25293	P32447
P25380	P32906
P23254	P27515
P50089	P38315
P50089	P37366
P26449	P38315
P26449	Q03220
P43606	P38315
P32604	P27515
P36105	Q06683
P36105	P32447
P53228	P27515
P39927	P37366
Q03769	P38315
Q05785	P38315
Q05785	P37366
P05736	Q03220
Q08287	P38315
Q08287	Q03785
Q07560	P27515
Q99314	P37366
P23394	Q03785
P23394	Q03220
P23394	P38315
P23394	P37366
P28496	P40103
P43637	Q03785
P43616	Q03220
P43616	P37366
Q01662	P23796
Q12672	P32447
P38902	P38315
Q04368	P17065
Q04368	P38315
Q04368	Q03220
Q04368	P37366
Q06709	P38315
Q02486	Q03220
P38882	Q03220
P38882	P38315
Q08490	P38315
P36041	P37366
P12962	P32447
P12962	P37366
Q04406	P29509
P36096	P40103
Q02642	P38315
Q02642	Q03220
P38820	Q03785
P38820	P32447
P32613	P38315
P32613	P27515
P25615	P38315
P40040	Q03785
Q12473	P40103
P53843	P38315
P53843	P32447
Q12362	P38315
Q12362	Q03220
Q12362	P29509
P26781	P32447
P53725	P38315
Q06679	P38315
P53294	P47130
P53294	P26309
P53294	P02365
P53294	Q12090
Q12417	P38315
P40512	P38315
P40512	P37366
P07236	P46672
P07236	P27515
P38345	Q08361
P38362	P32447
P40362	P25453
P40362	P04650
P53235	P38315
P53235	P37366
P16622	P32906
Q12377	P37366
P30656	P38315
P38203	Q12136
Q12098	P38315
P49960	P39990
P0C0W1	P38315
P15891	P37366
Q3E7Y3	P38315
Q3E7Y3	P37366
P53915	P27515
P40204	P38315
P05759	P38315
P05759	Q03220
P05759	Q03785
P05759	P32447
Q12008	P27515
P41819	P38315
P41819	P37366
Q03976	P38315
P07252	P38315
P07252	Q03220
P07252	Q08361
P00498	P39961
P30620	Q04225
P15700	P27515
Q07500	Q08361
P52868	P38315
P52868	P37366
P47175	Q03785
Q07648	Q08361
P20449	P38315
P20449	Q03220
P20449	P37366
P33441	P38315
P33441	P32447
P53048	P29509
Q12334	P38315
P35201	Q03220
P35201	P38315
P35201	P32447
P53062	P40103
P40047	P27515
P22936	P38315
P22936	P32906
P32485	Q03785
P24719	P32906
P40316	P38315
P40316	P37366
P07279	Q03220
P25585	P32447
P53331	P38315
P53331	P29509
P22209	Q03220
P22209	P29509
Q02831	P38315
P47139	P32906
P32585	P27515
P39706	P38315
P39706	P32447
P39706	P37366
P53315	Q03785
P53315	P27515
P53315	P32906
P47138	P38315
P43595	P40103
P37838	P38315
P16451	P32906
P32835	P29509
P47110	P38315
P47110	P37366
P38698	P27515
Q06205	P38315
Q06205	Q03220
Q06205	Q03785
Q06205	Q08361
Q06205	P27515
Q06205	P32447
P34163	P32906
P53248	P38315
P53248	Q03220
P53248	P53137
P34087	P38315
P34087	P37366
P39110	P38315
P39110	P29509
P39110	P32447
Q04149	P38315
P30775	Q08361
P38251	Q03785
P38251	P38315
Q12495	P38315
Q12495	P37366
P40577	P38315
P40577	P37366
P15790	P37366
P39943	P37366
P38183	P32447
P53030	P38315
Q04712	P38315
Q04712	P37366
P22141	Q03785
Q12500	P37366
P53757	P40103
P53757	P32447
P15019	P27515
P38156	P29509
P42884	P27515
P48234	P38315
P48234	P37366
Q06563	P40103
P53336	Q03220
P53336	P37366
Q03558	P27515
P40492	P38315
P40492	P37366
P13259	P38315
P13259	Q03785
P13259	P37366
P13259	P32447
P35127	Q03785
Q12024	P06243
P36101	Q03220
Q03629	P40103
Q12146	P37366
Q04062	P38315
Q04062	Q03220
Q04062	P37366
P50084	P38315
P50084	P32447
Q04225	P38315
P22336	O13556
P22336	Q03220
P22336	P38315
P22336	P32447
P22336	Q08361
P22336	P37366
Q12453	P38315
Q03337	Q04636
P08468	P38315
P08468	Q03220
P25300	P38315
P25300	P37366
Q03860	P40103
P10963	P27515
P06168	P32906
P25381	P38315
P25381	P32906
Q03940	P38315
Q03940	Q03220
Q03940	Q08361
Q03940	P37366
P38879	P38315
P38879	P37366
P54964	P27515
Q04806	Q03785
Q04806	P29509
P35184	P38315
P35184	P29509
P18496	Q08361
P38316	Q03785
Q04739	P29509
P40328	P38315
Q04734	P40103
P00937	P27515
P24870	P38315
P24870	P32447
P24870	P37366
P38146	P38315
P38146	P29509
P47172	P32377
Q12233	Q08361
P53155	P29509
P42073	P38315
P34247	P38315
P20604	P38315
P20604	Q03785
P20604	Q03220
P20604	Q08361
P25625	P40103
P38064	Q03220
P38064	P32447
P53251	P38315
P39958	Q03220
P39958	P27515
P39958	P32447
P39958	P37366
P35056	Q03785
P42938	P27515
P53937	P38315
P53937	Q03220
P53937	P32447
P04806	P37366
P04806	P27515
Q02648	P38315
Q05790	P32906
P36156	P43607
Q07915	P38315
Q02516	P37366
P40078	P38315
P21592	P27515
Q04599	P39990
Q12292	Q03785
P46367	P27515
P46991	P32447
P00546	P38315
P00546	P32906
P00546	P32447
P43634	P37366
P53184	P27515
Q3E7C1	Q03220
Q3E7C1	P38315
Q3E7C1	P32447
Q3E7C1	P37366
P40024	P38315
P40024	Q03785
P40958	P38315
Q08321	P32447
P23639	P38315
P23639	Q03785
P25045	P27515
P26364	P27515
P38874	P38315
P38874	P32447
P38874	P37366
P08539	P32447
P40533	Q03785
P80210	P27515
Q12457	Q03785
Q12457	P38315
Q12457	P37366
P33329	P38315
P33329	Q03785
P04397	P27515
P00724	P38315
P00724	P32906
P40206	P38315
Q06683	P38315
Q06683	Q03220
P07264	P28495
